Time,F_gravity,F_spring,F_normal,F_friction,F_suspension
3.3302055509158777,-12960.0,65293.51793304183,55852.00729604038,-1827.8643838940213,0
3.330825631310829,-12960.0,65156.890987636434,55849.7361728195,-1826.7032163400795,0
3.333926033285583,-12960.0,64480.92211418324,55853.892198518064,-1820.8353787414553,0
3.3344772158588727,-12960.0,64360.7029377527,55859.73164093567,-1819.8322146487676,0
3.3351661940754846,-12960.0,64222.37085128612,102477.05667899395,-2424.745442441373,0
3.3351661940754846,-12960.0,65337.63690993757,101344.58804470621,-2406.138173878875,0
3.3298672980658686,-12960.0,65374.48636260994,55854.46852617006,-1828.5389613065338,0
3.330318252035815,-12960.0,65272.77422960461,55852.101988664675,-1827.6835514562476,0
3.3325730218855463,-12960.0,64768.85604548129,55848.21493409658,-1823.370822902736,0
3.3329738698588316,-12960.0,64680.28555248239,55849.90551778863,-1822.622009283849,0
3.3334749298254387,-12960.0,64574.53646075029,55851.690742198596,-1821.6799194692487,0
3.3334749298254387,-12960.0,64578.216441334815,55850.59297770349,-1821.6687506750786,0
3.334376837765331,-12960.0,64388.917948179005,102502.60595704927,-2426.6220039962172,0
3.3348277917352775,-12960.0,65682.5989061906,101066.22088796692,-2402.312525316522,0
3.337082561585009,-12960.0,61450.938773093425,56510.01720903964,-1838.9122381908378,0
3.337483409558294,-12960.0,49135.75312981497,60941.93350602052,-1979.946767546822,0
3.3379844695249012,-12960.0,48424.18007620636,61109.710497084554,-1984.9823910901414,0
3.3379844695249012,-12960.0,66067.22233664931,99454.99892612238,-2375.0353331471188,0
3.334119899147296,-12960.0,64442.845950224735,55853.90847632314,-1820.453927795662,0
3.334442383808225,-12960.0,64378.12037259346,102503.84535004174,-2426.4872863491078,0
3.3360548071128684,-12960.0,79680.5337671062,86300.02631086772,-2160.3102670556405,0
3.336341460144805,-12960.0,106753.89868121629,59186.25501975985,-2309.3564576665594,0
3.3366997764347257,-12960.0,104465.59331193876,62069.07089526809,-1753.931791244646,0
3.3366997764347257,-12960.0,67590.95298183024,98302.32835299245,-2357.113459173963,0
3.337344745756583,-12960.0,68199.11170325782,53886.10520948148,-1756.8037129298557,0
3.337667230417512,-12960.0,67549.49999778032,54110.333662401,-1763.1832268253106,0
3.3392796537221554,-12960.0,71068.01535612077,94031.62787716149,-2284.1380388132225,0
3.339566306754092,-12960.0,78823.44910637362,87153.28994188819,-2160.0381911842146,0
3.3399246230440127,-12960.0,79577.86122649614,86313.57902426162,-2145.7169957397336,0
3.3399246230440127,-12960.0,68673.10466807807,53322.94628940172,-1737.4242348179694,0
3.3372217438631795,-12960.0,68083.12994770681,53952.37810111559,-1758.9077691554876,0
3.3374827275774064,-12960.0,67560.49850620564,54133.54728883197,-1764.0481204582288,0
3.3387876461485404,-12960.0,70356.65719371416,94814.11061366965,-2298.3306855007286,0
3.3390196316722975,-12960.0,76497.451481653,89184.1066755963,-2198.88835254769,0
3.339309613576994,-12960.0,77092.92621870388,88500.52467114132,-2187.396543881398,0
3.339309613576994,-12960.0,68480.80656552885,53491.35652848177,-1743.0293786308853,0
3.337137819625745,-12960.0,68003.99555292987,53997.57608686708,-1760.3432960370806,0
3.3373568412212546,-12960.0,67567.16596263637,54149.44662702647,-1764.644258446172,0
3.338451949198803,-12960.0,69884.55442573923,95356.80618119641,-2307.9394069496843,0
3.3386466350614783,-12960.0,74960.80005205385,90596.27438210527,-2225.0563835644152,0
3.3388899923898223,-12960.0,75452.10815847472,90020.8072579444,-2215.4710516211735,0
3.3388899923898223,-12960.0,68345.90925520677,53607.68700582441,-1746.905674975328,0
3.337078932808098,-12960.0,67948.46960694206,54029.280293177086,-1761.35052234878,0
3.337268510994784,-12960.0,67571.43911114165,54160.6319087827,-1765.065464327759,0
3.3382164019282143,-12960.0,69559.65496515337,95741.81645334908,-2314.6453569014684,0
3.338384915871935,-12960.0,73906.78835175827,91599.78096204562,-2243.2523284021054,0
3.3385955583015865,-12960.0,74327.01787585102,91100.79265978125,-2234.9922777905986,0
3.3385955583015865,-12960.0,68249.43402608068,53689.99614562611,-1749.6508822185153,0
3.3370365901234655,-12960.0,67908.54356383391,97818.08223512047,-2349.4330036805545,0
3.3372049969678352,-12960.0,68058.49145712901,53963.09507061263,-1759.279062654111,0
3.338047031189684,-12960.0,61175.62619498282,56768.17387298106,-1841.24988892847,0
3.3381967261624577,-12960.0,48322.76448410835,62157.81262462917,-2000.9322171493382,0
3.338383844878424,-12960.0,49730.0939976129,61492.962706611674,-1981.53248987092,0
3.338383844878424,-12960.0,67210.53483596415,54168.85822485049,-1763.9144389259782,0
3.338720658567164,-12960.0,67097.88102872118,54174.231524751944,-1763.629597918707,0
3.3388890654115335,-12960.0,67042.8643171914,54177.344336211456,-1763.4912588951001,0
3.3397310996333824,-12960.0,66769.07825597019,54194.203818432376,-1762.7936117483764,0
3.339880794606156,-12960.0,66720.99531949051,54197.534827032345,-1762.6705860544077,0
3.3400679133221223,-12960.0,66661.44043084122,54201.88145910712,-1762.517233180476,0
3.3400679133221223,-12960.0,66661.67775985076,54201.91381824932,-1762.5172376496478,0
3.343436050209519,-12960.0,65592.52739768602,54294.41985441783,-1759.6053731217125,0
3.345120118653217,-12960.0,65186.63551671995,97685.70311437143,-2344.7422741798014,0
3.3535404608717085,-12960.0,138744.34357954917,17424.656381055775,-12825.45463382624,0
3.3550374105994405,-12960.0,287536.31244111777,-117556.29518887751,-95292.6782439081,0
3.356908597759105,-12960.0,289599.4807789169,-99653.16757646108,-83691.09270920794,0
3.356908597759105,-12960.0,74472.28096862722,47831.89417798684,-1448.608265806286,0
3.34221790286444,-12960.0,65979.20487508745,54258.0006325337,-1760.6944034850544,0
3.3432928976355987,-12960.0,65690.21017449899,97691.14155341059,-2346.59854863652,0
3.3486678714913927,-12960.0,112628.80090954901,46587.09317049061,-4911.581189996603,0
3.3496234223990893,-12960.0,202698.17713762447,-38974.535138566534,-45074.05904388269,0
3.3508178610337103,-12960.0,199824.21480031524,-28883.124973892187,-38584.03305341495,0
3.3508178610337103,-12960.0,72891.64565487903,49743.04480435324,-1587.8632477554856,0
3.341574367467913,-12960.0,66183.48282615203,54240.1172283921,-1761.2533249023795,0
3.3423275945408086,-12960.0,65969.98364421201,54267.50583966672,-1760.7028246146244,0
3.3460937299052858,-12960.0,64917.104482368646,97680.25481971247,-2343.7795453379786,0
3.3467632650811927,-12960.0,61967.320270756594,100585.96814458241,-2389.255991419852,0
3.3476001840510765,-12960.0,64230.96749029953,97611.81859740113,-2344.932808692366,0
3.3476001840510765,-12960.0,68515.22551564402,93087.46144797119,-2273.484639523139,0
3.3491066381968673,-12960.0,69664.90649721002,51928.401710941085,-1683.2557834069203,0
3.349859865269763,-12960.0,68151.15924220842,52472.65273790058,-1698.051972953895,0
3.35362600063424,-12960.0,76360.1286327261,84571.72020526805,-2121.393238790196,0
3.354295535810147,-12960.0,95530.0168531251,70786.37199405488,-1839.9451267412887,0
3.3551324547800307,-12960.0,97393.59641401071,69156.87598663819,-1806.63444886049,0
3.3551324547800307,-12960.0,69929.40895583772,51096.85482848372,-1650.107124855244,0
3.3486968366070196,-12960.0,69352.15811692913,52121.20408274088,-1689.2039744386752,0
3.349245162884991,-12960.0,68268.16965681282,52514.57006709222,-1699.8344500921512,0
3.3519867942748487,-12960.0,73884.16828663106,86665.88619744929,-2164.623639085213,0
3.3524741954108235,-12960.0,86923.2483698325,76188.81708052711,-1965.9007354311746,0
3.3530834468307917,-12960.0,88162.47080721881,74928.3159524407,-1943.9668741229711,0
3.3530834468307917,-12960.0,69606.25569140211,51469.740905396204,-1665.2167771845025,0
3.3484367607108205,-12960.0,69153.67593115587,52243.43932409772,-1692.9780656406365,0
3.3488550490406928,-12960.0,68335.45936500425,52542.15213024401,-1701.0193591941347,0
3.3509464906900526,-12960.0,72448.82544954125,88083.43042649911,-2191.3309974511494,0
3.351318302538828,-12960.0,81959.85518849043,79887.38968234483,-2042.779971256026,0
3.3517830673497966,-12960.0,82852.00757967649,78901.0611602779,-2026.3027737055813,0
3.3517830673497966,-12960.0,69379.3783322848,51724.636218217915,-1674.1044103141955,0
3.348266700539109,-12960.0,69023.89106801582,92210.16575025725,-2260.594041129785,0
3.348599958783126,-12960.0,69248.00971172535,52174.01870072464,-1690.9131174842228,0
3.350266250003208,-12960.0,56674.8171746298,57536.83435526699,-1839.463286313999,0
3.3505624795534446,-12960.0,33288.796470804125,67690.54304330303,-2126.4575187708174,0
3.3509327664912405,-12960.0,35596.4096623785,66461.21110313151,-2093.187984132124,0
3.3509327664912405,-12960.0,67515.13615805443,52683.912718045845,-1701.7832089610547,0
3.351599282979273,-12960.0,67258.50021964329,52732.26098577638,-1702.0133247012363,0
3.35193254122329,-12960.0,67136.83449437591,52758.51048072075,-1702.138607400212,0
3.353598832443372,-12960.0,66534.2915945989,52894.90656282949,-1702.7396570585713,0
3.3538950619936085,-12960.0,66429.31417199796,52920.12576867625,-1702.846247416996,0
3.3542653489314045,-12960.0,66301.98175145432,52953.2285622325,-1702.9821045881176,0
3.3542653489314045,-12960.0,66304.36070410396,52954.15753998647,-1702.9843818273532,0
3.3609305138117325,-12960.0,64024.86364654236,53609.06672498518,-1704.9171144737886,0
3.3642630962518965,-12960.0,63522.71755121027,93455.65315705606,-2275.8384619264375,0
3.3809260084527164,-12960.0,195588.9369526297,-54672.49342715804,-53511.81706899372,0
3.3838883039550844,-12960.0,500986.16258216737,-313001.9567870307,-214793.66726370188,0
3.3875911733330444,-12960.0,547539.9636622254,-264297.78799117164,-182305.85173828757,0
3.3875911733330444,-12960.0,73742.46600112258,46007.01396426649,-1150.490113922508,0
3.3576727681242797,-12960.0,65139.017886109636,53275.51247871382,-1704.1009210397679,0
3.3593764777207173,-12960.0,64721.62862818419,92831.88294113436,-2273.2242360825726,0
3.367895025702906,-12960.0,131922.54686433007,18263.98915717312,-12482.619110519538,0
3.3694094342330727,-12960.0,268661.12871107954,-108547.11117204557,-88340.20448257009,0
3.371302444895781,-12960.0,270896.20459723065,-91803.62715665117,-77590.87658822219,0
3.371302444895781,-12960.0,72894.70529264871,48099.07907281623,-1434.414714275258,0
3.3564475328429535,-12960.0,65558.05031347643,53156.72698602258,-1703.7305526263758,0
3.357538624798728,-12960.0,65252.47463661254,53277.713288650004,-1704.2096839474993,0
3.362994084577601,-12960.0,63744.965229951435,93181.18912163444,-2275.107613250932,0
3.363963944093845,-12960.0,59834.386417792804,97152.62575542238,-2335.68578586051,0
3.36517626848915,-12960.0,62604.25917044699,93282.87244943834,-2281.6327144603315,0
3.36517626848915,-12960.0,68252.49365847977,87276.37418019443,-2188.968952638451,0
3.367358452400699,-12960.0,69561.30444357221,84880.08296592199,-2156.290305282505,0
3.3684495443564737,-12960.0,69951.98750557548,50592.040606688744,-1607.729167267139,0
3.3739050041353464,-12960.0,34642.197616129946,67177.04595647426,-2025.2345507489058,0
3.3748748636515904,-12960.0,-32947.63043971651,97367.19751608044,-2625.0,0
3.3760871880468954,-12960.0,-29216.33426449392,93750.28839750239,-2625.0,0
3.3760871880468954,-12960.0,65065.507758756845,87075.35336877883,-2199.212309341858,0
3.366700417723394,-12960.0,69166.63427940143,85602.08359724257,-2166.151470295332,0
3.3674624923405156,-12960.0,69495.00377588898,84794.61261682387,-2156.543237292008,0
3.3712728654261253,-12960.0,71117.35631833921,49815.037913166314,-1582.3564905558108,0
3.3719502650857893,-12960.0,73453.65564847083,48711.01030289228,-1551.7470343727496,0
3.372797014660369,-12960.0,71806.92861697545,49491.43318955683,-1569.8668736473842,0
3.372797014660369,-12960.0,68570.25426031952,50942.01742097135,-1608.5582636595675,0
3.374321163894613,-12960.0,67862.83210463487,51224.4095726552,-1612.3484187856297,0
3.375083238511735,-12960.0,67558.09344736459,51376.534404726764,-1614.2349063052343,0
3.3788936115973445,-12960.0,66058.69315312424,52152.89166730612,-1623.52757293484,0
3.3795710112570085,-12960.0,65788.35289808906,52283.09687123194,-1625.1344820343234,0
3.3804177608315884,-12960.0,65503.99140326918,52470.48979600563,-1627.1667052883865,0
3.3804177608315884,-12960.0,65548.40627327531,52493.20704304616,-1627.2074683152123,0
3.3888858252695693,-12960.0,62733.31110092751,54461.447869219526,-1647.030536318081,0
3.39311985748856,-12960.0,62632.53240230878,86882.88148212833,-2208.976249327871,0
3.4142900185835128,-12960.0,194663.53088181646,-66715.46426160671,-60602.4564776181,0
3.418053602778171,-12960.0,520831.8127440272,-346979.81585831736,-231748.58002239236,0
3.4227580830214936,-12960.0,599093.1259078513,-287413.46772344585,-191633.19687128294,0
3.4227580830214936,-12960.0,71763.56986579609,50751.97930042144,-1070.3754075216175,0
3.384211159577799,-12960.0,64287.34141300435,53351.98283627973,-1636.2047270446164,0
3.3861078589509046,-12960.0,63916.52490198359,53819.46226227138,-1640.655925139339,0
3.3955913558164315,-12960.0,61918.19724098101,87202.21426636114,-2216.664960286174,0
3.397277310814747,-12960.0,56272.12355328134,92767.96724350454,-2300.4421245386666,0
3.399384754562642,-12960.0,59597.40017163622,87605.85833019012,-2244.4635505793126,0
3.399384754562642,-12960.0,67831.01061417957,79730.79317322411,-2126.587455159322,0
3.4031781533088528,-12960.0,69303.45940245298,77144.90529091963,-2121.2772265928334,0
3.4050748526819583,-12960.0,69539.95106350388,76037.76621564965,-2126.768093470515,0
3.414558349547485,-12960.0,71491.61314143434,71682.50588837179,-2145.9179455338303,0
3.416244304545801,-12960.0,72928.61172545349,72193.0582691921,-2137.096479225185,0
3.418351748293696,-12960.0,72838.46517416494,71514.44279177261,-2150.730672681424,0
3.418351748293696,-12960.0,70970.05961652218,53472.74656338066,-1630.2562393169474,0
3.4021604298648307,-12960.0,68908.41903042648,77834.51898996932,-2122.7202717871655,0
3.4035482675159248,-12960.0,69179.13965459015,76985.19226174272,-2125.588009560313,0
3.410487455771396,-12960.0,70753.58917401484,73258.53121422866,-2132.336315686631,0
3.4117210892390353,-12960.0,71409.07205369865,73091.07267979418,-2122.925999111517,0
3.4132631310735846,-12960.0,71489.54250901405,72393.05950787448,-2129.8558927343947,0
3.4132631310735846,-12960.0,70772.38409557493,71753.75128643488,-2148.516820723107,0
3.416038806375773,-12960.0,70974.32788646352,53216.73953036809,-1619.9191838498896,0
3.4174266440268672,-12960.0,69392.51588075969,54210.932698809345,-1645.5781889002235,0
3.4243658322823385,-12960.0,76535.14765820194,67120.91742239785,-2181.079521324848,0
3.4255994657499778,-12960.0,96147.96129567258,55507.42293790066,-1550.8380868111487,0
3.427141507584527,-12960.0,98074.33145609137,54908.97852088512,-1554.9158165860078,0
3.427141507584527,-12960.0,69218.0166407024,56095.46878773915,-1711.733497051081,0
3.4154408606258224,-12960.0,70930.82444375337,53183.35076206586,-1618.081941726516,0
3.4165297254019413,-12960.0,69690.40470411118,53957.93210398048,-1638.0849687947752,0
3.4219740492825363,-12960.0,74674.2193209619,67805.18972323886,-2172.5458095861927,0
3.422941929083531,-12960.0,88735.97383681641,58155.20108571929,-2020.0718384932009,0
3.424151778834774,-12960.0,90000.88849213548,57478.15276984307,-2018.8250468301776,0
3.424151778834774,-12960.0,69415.99936203775,55369.181755469326,-1686.980119970598,0
3.415027682626252,-12960.0,70900.76374772051,53160.70587984024,-1616.8122310681244,0
3.4159099584025854,-12960.0,69896.06538519176,53785.27951616644,-1632.9487577999612,0
3.420321337284254,-12960.0,73588.6590347245,68377.2894486858,-2167.144903003292,0
3.4211055824187726,-12960.0,84250.02284927899,60274.182621328175,-2043.903032655226,0
3.422085888836921,-12960.0,85146.48302115523,59631.33349875581,-2042.5271735586948,0
3.422085888836921,-12960.0,69597.53345454596,54886.71099116507,-1671.169999783856,0
3.4147367817343306,-12960.0,70879.59930213814,53144.97164531921,-1615.918182232096,0
3.415473607064704,-12960.0,70040.76576858918,53664.786598154125,-1629.3527432555707,0
3.419157733716569,-12960.0,72922.01304091471,68829.25910061317,-2163.582470231781,0
3.4198126895657897,-12960.0,81399.09256438175,61902.178659369005,-2060.884569869728,0
3.420631384377315,-12960.0,82076.26634483162,61318.2820652675,-2059.5641944454983,0
3.420631384377315,-12960.0,69747.00338671263,54558.044454618765,-1660.444337868671,0
3.4145283876778985,-12960.0,70864.4376275282,53133.806205079556,-1615.2776538787493,0
3.415161015980055,-12960.0,70144.37340069674,53579.009435534674,-1626.7868215657268,0
3.418324157490839,-12960.0,72493.84882582363,69178.20126969898,-2161.151314733764,0
3.418886493759423,-12960.0,79511.45545161745,63135.519582783636,-2073.136969140803,0
3.419589414095153,-12960.0,80050.69699091316,62608.754638403465,-2071.915647490874,0
